datetime,Latitude,Longitude,AOD
2024-11-23,-6.1,106.5,0.0
2024-11-23,-6.1,106.55,0.0
2024-11-23,-6.1,106.6,0.0
2024-11-23,-6.1,106.65,0.0
2024-11-23,-6.1,106.7,0.0
2024-11-23,-6.1,106.75,0.0
2024-11-23,-6.1,106.8,0.0
2024-11-23,-6.1,106.85,0.0
2024-11-23,-6.1,106.9,0.0
2024-11-23,-6.1,106.95,0.0
2024-11-23,-6.1,107.0,0.0
2024-11-23,-6.05,106.5,0.0
2024-11-23,-6.05,106.55,0.0
2024-11-23,-6.05,106.6,0.0
2024-11-23,-6.05,106.65,0.0
2024-11-23,-6.05,106.7,0.0
2024-11-23,-6.05,106.75,0.0
2024-11-23,-6.05,106.8,0.0
2024-11-23,-6.05,106.85,0.0
2024-11-23,-6.05,106.9,0.0
2024-11-23,-6.05,106.95,0.0
2024-11-23,-6.05,107.0,0.0
2024-11-23,-6.0,106.5,0.0
2024-11-23,-6.0,106.55,0.0
2024-11-23,-6.0,106.6,0.0
2024-11-23,-6.0,106.65,0.0
2024-11-23,-6.0,106.7,0.45819998
2024-11-23,-6.0,106.75,0.4736
2024-11-23,-6.0,106.8,0.0
2024-11-23,-6.0,106.85,0.0
2024-11-23,-6.0,106.9,0.538
2024-11-23,-6.0,106.95,0.68219995
2024-11-23,-6.0,107.0,0.2668
2024-11-24,-6.5,106.5,1.4784
2024-11-24,-6.5,106.55,0.0
2024-11-24,-6.5,106.6,0.0
2024-11-24,-6.5,106.65,1.3119999
2024-11-24,-6.5,106.7,1.4785999
2024-11-24,-6.5,106.75,0.7772
2024-11-24,-6.5,106.8,0.0
2024-11-24,-6.5,106.85,0.0
2024-11-24,-6.5,106.9,0.7116
2024-11-24,-6.5,106.95,0.8082
2024-11-24,-6.5,107.0,1.0148
2024-11-24,-6.45,106.5,0.0
2024-11-24,-6.45,106.55,0.0
2024-11-24,-6.45,106.6,0.0
2024-11-24,-6.45,106.65,1.0081999
2024-11-24,-6.45,106.7,0.9292
2024-11-24,-6.45,106.75,0.9364
2024-11-24,-6.45,106.8,0.0
2024-11-24,-6.45,106.85,0.0
2024-11-24,-6.45,106.9,0.64599997
2024-11-24,-6.45,106.95,0.7646
2024-11-24,-6.45,107.0,0.8646
2024-11-24,-6.4,106.5,0.63519996
2024-11-24,-6.4,106.55,0.0
2024-11-24,-6.4,106.6,0.0
2024-11-24,-6.4,106.65,1.2337999
2024-11-24,-6.4,106.7,1.071
2024-11-24,-6.4,106.75,0.6286
2024-11-24,-6.4,106.8,0.0
2024-11-24,-6.4,106.85,0.0
2024-11-24,-6.4,106.9,0.6872
2024-11-24,-6.4,106.95,0.5344
2024-11-24,-6.4,107.0,1.0705999
2024-11-24,-6.35,106.5,0.0
2024-11-24,-6.35,106.55,0.0
2024-11-24,-6.35,106.6,0.0
2024-11-24,-6.35,106.65,0.0
2024-11-24,-6.35,106.7,0.0
2024-11-24,-6.35,106.75,0.0
2024-11-24,-6.35,106.8,0.0
2024-11-24,-6.35,106.85,0.0
2024-11-24,-6.35,106.9,0.0
2024-11-24,-6.35,106.95,0.0
2024-11-24,-6.35,107.0,0.0
2024-11-24,-6.3,106.5,0.0
2024-11-24,-6.3,106.55,0.0
2024-11-24,-6.3,106.6,0.0
2024-11-24,-6.3,106.65,0.0
2024-11-24,-6.3,106.7,0.0
2024-11-24,-6.3,106.75,0.0
2024-11-24,-6.3,106.8,0.0
2024-11-24,-6.3,106.85,0.0
2024-11-24,-6.3,106.9,0.0
2024-11-24,-6.3,106.95,0.0
2024-11-24,-6.3,107.0,0.0
2024-11-24,-6.25,106.5,0.7402
2024-11-24,-6.25,106.55,0.0
2024-11-24,-6.25,106.6,0.0
2024-11-24,-6.25,106.65,0.555
2024-11-24,-6.25,106.7,0.6588
2024-11-24,-6.25,106.75,0.6726
2024-11-24,-6.25,106.8,0.0
2024-11-24,-6.25,106.85,0.0
2024-11-24,-6.25,106.9,0.0
2024-11-24,-6.25,106.95,0.4398
2024-11-24,-6.25,107.0,0.6928
2024-11-24,-6.2,106.5,1.3155999
2024-11-24,-6.2,106.55,0.0
2024-11-24,-6.2,106.6,0.0
2024-11-24,-6.2,106.65,0.6994
2024-11-24,-6.2,106.7,0.68439996
2024-11-24,-6.2,106.75,0.5148
2024-11-24,-6.2,106.8,0.0
2024-11-24,-6.2,106.85,0.0
2024-11-24,-6.2,106.9,0.0
2024-11-24,-6.2,106.95,0.0
2024-11-24,-6.2,107.0,0.405
2024-11-24,-6.15,106.5,1.3064
2024-11-24,-6.15,106.55,0.0
2024-11-24,-6.15,106.6,0.0
2024-11-24,-6.15,106.65,0.5406
2024-11-24,-6.15,106.7,0.5412
2024-11-24,-6.15,106.75,0.88199997
2024-11-24,-6.15,106.8,0.0
2024-11-24,-6.15,106.85,0.0
2024-11-24,-6.15,106.9,0.7952
2024-11-24,-6.15,106.95,0.98499995
2024-11-24,-6.15,107.0,0.6426
2024-11-24,-6.1,106.5,0.0
2024-11-24,-6.1,106.55,0.0
2024-11-24,-6.1,106.6,0.0
2024-11-24,-6.1,106.65,0.0
2024-11-24,-6.1,106.7,0.0
2024-11-24,-6.1,106.75,0.0
2024-11-24,-6.1,106.8,0.0
2024-11-24,-6.1,106.85,0.0
2024-11-24,-6.1,106.9,0.0
2024-11-24,-6.1,106.95,0.0
2024-11-24,-6.1,107.0,0.0
2024-11-24,-6.05,106.5,0.0
2024-11-24,-6.05,106.55,0.0
2024-11-24,-6.05,106.6,0.0
2024-11-24,-6.05,106.65,0.0
2024-11-24,-6.05,106.7,0.0
2024-11-24,-6.05,106.75,0.0
2024-11-24,-6.05,106.8,0.0
2024-11-24,-6.05,106.85,0.0
2024-11-24,-6.05,106.9,0.0
2024-11-24,-6.05,106.95,0.0
2024-11-24,-6.05,107.0,0.0
2024-11-24,-6.0,106.5,0.0
2024-11-24,-6.0,106.55,0.0
2024-11-24,-6.0,106.6,0.0
2024-11-24,-6.0,106.65,0.0
2024-11-24,-6.0,106.7,0.0
2024-11-24,-6.0,106.75,0.0
2024-11-24,-6.0,106.8,0.0
2024-11-24,-6.0,106.85,0.0
2024-11-24,-6.0,106.9,0.0
2024-11-24,-6.0,106.95,0.0
2024-11-24,-6.0,107.0,0.3636
2024-11-25,-6.5,106.5,0.12239999
2024-11-25,-6.5,106.55,0.0
2024-11-25,-6.5,106.6,0.0
2024-11-25,-6.5,106.65,0.0638
2024-11-25,-6.5,106.7,0.0626
2024-11-25,-6.5,106.75,0.0578
2024-11-25,-6.5,106.8,0.0
2024-11-25,-6.5,106.85,0.0
2024-11-25,-6.5,106.9,0.0818
2024-11-25,-6.5,106.95,0.2226
2024-11-25,-6.5,107.0,0.5396
2024-11-25,-6.45,106.5,0.0
2024-11-25,-6.45,106.55,0.0
2024-11-25,-6.45,106.6,0.0
2024-11-25,-6.45,106.65,0.9292
2024-11-25,-6.45,106.7,0.18159999
2024-11-25,-6.45,106.75,0.126
2024-11-25,-6.45,106.8,0.0
2024-11-25,-6.45,106.85,0.0
2024-11-25,-6.45,106.9,0.27339998
2024-11-25,-6.45,106.95,0.3556
2024-11-25,-6.45,107.0,0.43899998
2024-11-25,-6.4,106.5,0.76699996
2024-11-25,-6.4,106.55,0.0
2024-11-25,-6.4,106.6,0.0
2024-11-25,-6.4,106.65,0.3224
2024-11-25,-6.4,106.7,1.4598
2024-11-25,-6.4,106.75,0.23339999
2024-11-25,-6.4,106.8,0.0
2024-11-25,-6.4,106.85,0.0
2024-11-25,-6.4,106.9,0.33879998
2024-11-25,-6.4,106.95,0.32999998
2024-11-25,-6.4,107.0,0.502
2024-11-25,-6.35,106.5,0.0
2024-11-25,-6.35,106.55,0.0
2024-11-25,-6.35,106.6,0.0
2024-11-25,-6.35,106.65,0.0
2024-11-25,-6.35,106.7,0.0
2024-11-25,-6.35,106.75,0.0
2024-11-25,-6.35,106.8,0.0
2024-11-25,-6.35,106.85,0.0
2024-11-25,-6.35,106.9,0.0
2024-11-25,-6.35,106.95,0.0
2024-11-25,-6.35,107.0,0.0
2024-11-25,-6.3,106.5,0.0
2024-11-25,-6.3,106.55,0.0
2024-11-25,-6.3,106.6,0.0
2024-11-25,-6.3,106.65,0.0
2024-11-25,-6.3,106.7,0.0
2024-11-25,-6.3,106.75,0.0
2024-11-25,-6.3,106.8,0.0
2024-11-25,-6.3,106.85,0.0
2024-11-25,-6.3,106.9,0.0
2024-11-25,-6.3,106.95,0.0
2024-11-25,-6.3,107.0,0.0
2024-11-25,-6.25,106.5,0.6064
2024-11-25,-6.25,106.55,0.0
2024-11-25,-6.25,106.6,0.0
2024-11-25,-6.25,106.65,0.696
2024-11-25,-6.25,106.7,0.3272
2024-11-25,-6.25,106.75,0.6648
2024-11-25,-6.25,106.8,0.0
2024-11-25,-6.25,106.85,0.0
2024-11-25,-6.25,106.9,0.5338
2024-11-25,-6.25,106.95,0.2874
2024-11-25,-6.25,107.0,0.2874
2024-11-25,-6.2,106.5,0.71059996
2024-11-25,-6.2,106.55,0.0
2024-11-25,-6.2,106.6,0.0
2024-11-25,-6.2,106.65,0.24759999
2024-11-25,-6.2,106.7,0.667
2024-11-25,-6.2,106.75,0.4098
2024-11-25,-6.2,106.8,0.0
2024-11-25,-6.2,106.85,0.0
2024-11-25,-6.2,106.9,0.49899998
2024-11-25,-6.2,106.95,0.77
2024-11-25,-6.2,107.0,0.4798
2024-11-25,-6.15,106.5,0.4614
2024-11-25,-6.15,106.55,0.0
2024-11-25,-6.15,106.6,0.0
2024-11-25,-6.15,106.65,0.3066
2024-11-25,-6.15,106.7,0.2234
2024-11-25,-6.15,106.75,0.435
2024-11-25,-6.15,106.8,0.0
2024-11-25,-6.15,106.85,0.0
2024-11-25,-6.15,106.9,0.2532
2024-11-25,-6.15,106.95,0.36859998
2024-11-25,-6.15,107.0,0.5886
2024-11-25,-6.1,106.5,0.0
2024-11-25,-6.1,106.55,0.0
2024-11-25,-6.1,106.6,0.0
2024-11-25,-6.1,106.65,0.0
2024-11-25,-6.1,106.7,0.0
2024-11-25,-6.1,106.75,0.0
2024-11-25,-6.1,106.8,0.0
2024-11-25,-6.1,106.85,0.0
2024-11-25,-6.1,106.9,0.0
2024-11-25,-6.1,106.95,0.0
2024-11-25,-6.1,107.0,0.0
2024-11-25,-6.05,106.5,0.0
2024-11-25,-6.05,106.55,0.0
2024-11-25,-6.05,106.6,0.0
2024-11-25,-6.05,106.65,0.0
2024-11-25,-6.05,106.7,0.0
2024-11-25,-6.05,106.75,0.0
2024-11-25,-6.05,106.8,0.0
2024-11-25,-6.05,106.85,0.0
2024-11-25,-6.05,106.9,0.0
2024-11-25,-6.05,106.95,0.0
2024-11-25,-6.05,107.0,0.0
2024-11-25,-6.0,106.5,0.0
2024-11-25,-6.0,106.55,0.0
2024-11-25,-6.0,106.6,0.0
2024-11-25,-6.0,106.65,0.0
2024-11-25,-6.0,106.7,0.0
2024-11-25,-6.0,106.75,0.0
2024-11-25,-6.0,106.8,0.0
2024-11-25,-6.0,106.85,0.0
2024-11-25,-6.0,106.9,0.0
2024-11-25,-6.0,106.95,0.0
2024-11-25,-6.0,107.0,0.8182
2024-11-26,-6.5,106.5,0.099999994
2024-11-26,-6.5,106.55,0.0
2024-11-26,-6.5,106.6,0.0
2024-11-26,-6.5,106.65,0.1978
2024-11-26,-6.5,106.7,0.2676
2024-11-26,-6.5,106.75,0.1114
2024-11-26,-6.5,106.8,0.0
2024-11-26,-6.5,106.85,0.0
2024-11-26,-6.5,106.9,0.2082
2024-11-26,-6.5,106.95,0.0
2024-11-26,-6.5,107.0,0.4912
2024-11-26,-6.45,106.5,0.0
2024-11-26,-6.45,106.55,0.0
2024-11-26,-6.45,106.6,0.0
2024-11-26,-6.45,106.65,0.106
2024-11-26,-6.45,106.7,0.2654
2024-11-26,-6.45,106.75,0.253
2024-11-26,-6.45,106.8,0.0
2024-11-26,-6.45,106.85,0.0
2024-11-26,-6.45,106.9,0.205
2024-11-26,-6.45,106.95,0.18159999
2024-11-26,-6.45,107.0,0.3618
2024-11-26,-6.4,106.5,0.1114
2024-11-26,-6.4,106.55,0.0
2024-11-26,-6.4,106.6,0.0
2024-11-26,-6.4,106.65,0.197
2024-11-26,-6.4,106.7,0.134
2024-11-26,-6.4,106.75,0.3148
2024-11-26,-6.4,106.8,0.0
2024-11-26,-6.4,106.85,0.0
2024-11-26,-6.4,106.9,0.42999998
2024-11-26,-6.4,106.95,0.1744
2024-11-26,-6.4,107.0,0.9964
2024-11-26,-6.35,106.5,0.0
2024-11-26,-6.35,106.55,0.0
2024-11-26,-6.35,106.6,0.0
2024-11-26,-6.35,106.65,0.0
2024-11-26,-6.35,106.7,0.0
2024-11-26,-6.35,106.75,0.0
2024-11-26,-6.35,106.8,0.0
2024-11-26,-6.35,106.85,0.0
2024-11-26,-6.35,106.9,0.0
2024-11-26,-6.35,106.95,0.0
2024-11-26,-6.35,107.0,0.0
2024-11-26,-6.3,106.5,0.0
2024-11-26,-6.3,106.55,0.0
2024-11-26,-6.3,106.6,0.0
2024-11-26,-6.3,106.65,0.0
2024-11-26,-6.3,106.7,0.0
2024-11-26,-6.3,106.75,0.0
2024-11-26,-6.3,106.8,0.0
2024-11-26,-6.3,106.85,0.0
2024-11-26,-6.3,106.9,0.0
2024-11-26,-6.3,106.95,0.0
2024-11-26,-6.3,107.0,0.0
2024-11-26,-6.25,106.5,0.5754
2024-11-26,-6.25,106.55,0.0
2024-11-26,-6.25,106.6,0.0
2024-11-26,-6.25,106.65,0.4748
2024-11-26,-6.25,106.7,0.48799998
2024-11-26,-6.25,106.75,0.6954
2024-11-26,-6.25,106.8,0.0
2024-11-26,-6.25,106.85,0.0
2024-11-26,-6.25,106.9,0.2874
2024-11-26,-6.25,106.95,0.4064
2024-11-26,-6.25,107.0,0.43379998
2024-11-26,-6.2,106.5,0.9916
2024-11-26,-6.2,106.55,0.0
2024-11-26,-6.2,106.6,0.0
2024-11-26,-6.2,106.65,0.35819998
2024-11-26,-6.2,106.7,0.369
2024-11-26,-6.2,106.75,0.4012
2024-11-26,-6.2,106.8,0.0
2024-11-26,-6.2,106.85,0.0
2024-11-26,-6.2,106.9,0.35959998
2024-11-26,-6.2,106.95,0.3956
2024-11-26,-6.2,107.0,0.5298
2024-11-26,-6.15,106.5,0.3042
2024-11-26,-6.15,106.55,0.0
2024-11-26,-6.15,106.6,0.0
2024-11-26,-6.15,106.65,0.3964
2024-11-26,-6.15,106.7,0.5252
2024-11-26,-6.15,106.75,0.68979996
2024-11-26,-6.15,106.8,0.0
2024-11-26,-6.15,106.85,0.0
2024-11-26,-6.15,106.9,0.0
2024-11-26,-6.15,106.95,0.4366
2024-11-26,-6.15,107.0,1.0497999
2024-11-26,-6.1,106.5,0.0
2024-11-26,-6.1,106.55,0.0
2024-11-26,-6.1,106.6,0.0
2024-11-26,-6.1,106.65,0.0
2024-11-26,-6.1,106.7,0.0
2024-11-26,-6.1,106.75,0.0
2024-11-26,-6.1,106.8,0.0
2024-11-26,-6.1,106.85,0.0
2024-11-26,-6.1,106.9,0.0
2024-11-26,-6.1,106.95,0.0
2024-11-26,-6.1,107.0,0.0
2024-11-26,-6.05,106.5,0.0
2024-11-26,-6.05,106.55,0.0
2024-11-26,-6.05,106.6,0.0
2024-11-26,-6.05,106.65,0.0
2024-11-26,-6.05,106.7,0.0
2024-11-26,-6.05,106.75,0.0
2024-11-26,-6.05,106.8,0.0
2024-11-26,-6.05,106.85,0.0
2024-11-26,-6.05,106.9,0.0
2024-11-26,-6.05,106.95,0.0
2024-11-26,-6.05,107.0,0.0
2024-11-26,-6.0,106.5,0.0
2024-11-26,-6.0,106.55,0.0
2024-11-26,-6.0,106.6,0.0
2024-11-26,-6.0,106.65,0.0
2024-11-26,-6.0,106.7,0.0
2024-11-26,-6.0,106.75,0.0
2024-11-26,-6.0,106.8,0.0
2024-11-26,-6.0,106.85,0.0
2024-11-26,-6.0,106.9,0.4876
2024-11-26,-6.0,106.95,0.0
2024-11-26,-6.0,107.0,0.774
2024-11-27,-6.5,106.5,2.1282
2024-11-27,-6.5,106.55,0.0
2024-11-27,-6.5,106.6,0.0
2024-11-27,-6.5,106.65,1.219
2024-11-27,-6.5,106.7,1.105
2024-11-27,-6.5,106.75,0.6508
2024-11-27,-6.5,106.8,0.0
2024-11-27,-6.5,106.85,0.0
2024-11-27,-6.5,106.9,0.55
2024-11-27,-6.5,106.95,0.0
2024-11-27,-6.5,107.0,1.3277999
2024-11-27,-6.45,106.5,0.0
2024-11-27,-6.45,106.55,0.0
2024-11-27,-6.45,106.6,0.0
2024-11-27,-6.45,106.65,1.1187999
2024-11-27,-6.45,106.7,1.201
2024-11-27,-6.45,106.75,0.983
2024-11-27,-6.45,106.8,0.0
2024-11-27,-6.45,106.85,0.0
2024-11-27,-6.45,106.9,0.8526
2024-11-27,-6.45,106.95,1.1132
2024-11-27,-6.45,107.0,0.6644
2024-11-27,-6.4,106.5,1.8018
2024-11-27,-6.4,106.55,0.0
2024-11-27,-6.4,106.6,0.0
2024-11-27,-6.4,106.65,1.6891999
2024-11-27,-6.4,106.7,1.0094
2024-11-27,-6.4,106.75,1.206
2024-11-27,-6.4,106.8,0.0
2024-11-27,-6.4,106.85,0.0
2024-11-27,-6.4,106.9,0.8086
2024-11-27,-6.4,106.95,0.6762
2024-11-27,-6.4,107.0,0.88379997
2024-11-27,-6.35,106.5,0.0
2024-11-27,-6.35,106.55,0.0
2024-11-27,-6.35,106.6,0.0
2024-11-27,-6.35,106.65,0.0
2024-11-27,-6.35,106.7,0.0
2024-11-27,-6.35,106.75,0.0
2024-11-27,-6.35,106.8,0.0
2024-11-27,-6.35,106.85,0.0
2024-11-27,-6.35,106.9,0.0
2024-11-27,-6.35,106.95,0.0
2024-11-27,-6.35,107.0,0.0
2024-11-27,-6.3,106.5,0.0
2024-11-27,-6.3,106.55,0.0
2024-11-27,-6.3,106.6,0.0
2024-11-27,-6.3,106.65,0.0
2024-11-27,-6.3,106.7,0.0
2024-11-27,-6.3,106.75,0.0
2024-11-27,-6.3,106.8,0.0
2024-11-27,-6.3,106.85,0.0
2024-11-27,-6.3,106.9,0.0
2024-11-27,-6.3,106.95,0.0
2024-11-27,-6.3,107.0,0.0
2024-11-27,-6.25,106.5,0.8584
2024-11-27,-6.25,106.55,0.0
2024-11-27,-6.25,106.6,0.0
2024-11-27,-6.25,106.65,1.1172
2024-11-27,-6.25,106.7,0.0
2024-11-27,-6.25,106.75,0.1838
2024-11-27,-6.25,106.8,0.0
2024-11-27,-6.25,106.85,0.0
2024-11-27,-6.25,106.9,0.0
2024-11-27,-6.25,106.95,0.7794
2024-11-27,-6.25,107.0,1.816
2024-11-27,-6.2,106.5,1.0152
2024-11-27,-6.2,106.55,0.0
2024-11-27,-6.2,106.6,0.0
2024-11-27,-6.2,106.65,0.9888
2024-11-27,-6.2,106.7,0.0
2024-11-27,-6.2,106.75,1.0002
2024-11-27,-6.2,106.8,0.0
2024-11-27,-6.2,106.85,0.0
2024-11-27,-6.2,106.9,0.0
2024-11-27,-6.2,106.95,0.806
2024-11-27,-6.2,107.0,0.0
2024-11-27,-6.15,106.5,0.8588
2024-11-27,-6.15,106.55,0.0
2024-11-27,-6.15,106.6,0.0
2024-11-27,-6.15,106.65,0.4576
2024-11-27,-6.15,106.7,0.0
2024-11-27,-6.15,106.75,0.0
2024-11-27,-6.15,106.8,0.0
2024-11-27,-6.15,106.85,0.0
2024-11-27,-6.15,106.9,0.0
2024-11-27,-6.15,106.95,0.0
2024-11-27,-6.15,107.0,0.8628
2024-11-27,-6.1,106.5,0.0
2024-11-27,-6.1,106.55,0.0
2024-11-27,-6.1,106.6,0.0
2024-11-27,-6.1,106.65,0.0
2024-11-27,-6.1,106.7,0.0
2024-11-27,-6.1,106.75,0.0
2024-11-27,-6.1,106.8,0.0
2024-11-27,-6.1,106.85,0.0
2024-11-27,-6.1,106.9,0.0
2024-11-27,-6.1,106.95,0.0
2024-11-27,-6.1,107.0,0.0
2024-11-27,-6.05,106.5,0.0
2024-11-27,-6.05,106.55,0.0
2024-11-27,-6.05,106.6,0.0
2024-11-27,-6.05,106.65,0.0
2024-11-27,-6.05,106.7,0.0
2024-11-27,-6.05,106.75,0.0
2024-11-27,-6.05,106.8,0.0
2024-11-27,-6.05,106.85,0.0
2024-11-27,-6.05,106.9,0.0
2024-11-27,-6.05,106.95,0.0
2024-11-27,-6.05,107.0,0.0
2024-11-27,-6.0,106.5,0.0
2024-11-27,-6.0,106.55,0.0
2024-11-27,-6.0,106.6,0.0
2024-11-27,-6.0,106.65,0.0
2024-11-27,-6.0,106.7,0.0
2024-11-27,-6.0,106.75,0.0
2024-11-27,-6.0,106.8,0.0
2024-11-27,-6.0,106.85,0.0
2024-11-27,-6.0,106.9,0.0
2024-11-27,-6.0,106.95,0.0
2024-11-27,-6.0,107.0,0.0
2024-11-28,-6.5,106.5,0.7126
2024-11-28,-6.5,106.55,0.0
2024-11-28,-6.5,106.6,0.0
2024-11-28,-6.5,106.65,2.0952
2024-11-28,-6.5,106.7,0.0
2024-11-28,-6.5,106.75,0.0
2024-11-28,-6.5,106.8,0.0
2024-11-28,-6.5,106.85,0.0
2024-11-28,-6.5,106.9,0.0
2024-11-28,-6.5,106.95,1.4654
2024-11-28,-6.5,107.0,0.0
2024-11-28,-6.45,106.5,0.0
2024-11-28,-6.45,106.55,0.0
2024-11-28,-6.45,106.6,0.0
2024-11-28,-6.45,106.65,0.7578
2024-11-28,-6.45,106.7,0.0
2024-11-28,-6.45,106.75,0.0
2024-11-28,-6.45,106.8,0.0
2024-11-28,-6.45,106.85,0.0
2024-11-28,-6.45,106.9,0.0
2024-11-28,-6.45,106.95,0.0
2024-11-28,-6.45,107.0,0.0
2024-11-28,-6.4,106.5,0.0
2024-11-28,-6.4,106.55,0.0
2024-11-28,-6.4,106.6,0.0
2024-11-28,-6.4,106.65,0.4596
2024-11-28,-6.4,106.7,0.5798
2024-11-28,-6.4,106.75,0.0
2024-11-28,-6.4,106.8,0.0
2024-11-28,-6.4,106.85,0.0
2024-11-28,-6.4,106.9,0.0
2024-11-28,-6.4,106.95,0.0
2024-11-28,-6.4,107.0,0.0
2024-11-28,-6.35,106.5,0.0
2024-11-28,-6.35,106.55,0.0
2024-11-28,-6.35,106.6,0.0
2024-11-28,-6.35,106.65,0.0
2024-11-28,-6.35,106.7,0.0
2024-11-28,-6.35,106.75,0.0
2024-11-28,-6.35,106.8,0.0
2024-11-28,-6.35,106.85,0.0
2024-11-28,-6.35,106.9,0.0
2024-11-28,-6.35,106.95,0.0
2024-11-28,-6.35,107.0,0.0
2024-11-28,-6.3,106.5,0.0
2024-11-28,-6.3,106.55,0.0
2024-11-28,-6.3,106.6,0.0
2024-11-28,-6.3,106.65,0.0
2024-11-28,-6.3,106.7,0.0
2024-11-28,-6.3,106.75,0.0
2024-11-28,-6.3,106.8,0.0
2024-11-28,-6.3,106.85,0.0
2024-11-28,-6.3,106.9,0.0
2024-11-28,-6.3,106.95,0.0
2024-11-28,-6.3,107.0,0.0
2024-11-28,-6.25,106.5,0.6114
2024-11-28,-6.25,106.55,0.0
2024-11-28,-6.25,106.6,0.0
2024-11-28,-6.25,106.65,0.6318
2024-11-28,-6.25,106.7,0.6232
2024-11-28,-6.25,106.75,0.779
2024-11-28,-6.25,106.8,0.0
2024-11-28,-6.25,106.85,0.0
2024-11-28,-6.25,106.9,0.8132
2024-11-28,-6.25,106.95,0.77599996
2024-11-28,-6.25,107.0,0.941
2024-11-28,-6.2,106.5,0.588
2024-11-28,-6.2,106.55,0.0
2024-11-28,-6.2,106.6,0.0
2024-11-28,-6.2,106.65,0.9504
2024-11-28,-6.2,106.7,0.0
2024-11-28,-6.2,106.75,0.0
2024-11-28,-6.2,106.8,0.0
2024-11-28,-6.2,106.85,0.0
2024-11-28,-6.2,106.9,1.0956
2024-11-28,-6.2,106.95,1.012
2024-11-28,-6.2,107.0,1.0
2024-11-28,-6.15,106.5,0.9126
2024-11-28,-6.15,106.55,0.0
2024-11-28,-6.15,106.6,0.0
2024-11-28,-6.15,106.65,0.0
2024-11-28,-6.15,106.7,0.0
2024-11-28,-6.15,106.75,0.508
2024-11-28,-6.15,106.8,0.0
2024-11-28,-6.15,106.85,0.0
2024-11-28,-6.15,106.9,0.0
2024-11-28,-6.15,106.95,0.8742
2024-11-28,-6.15,107.0,0.0
2024-11-28,-6.1,106.5,0.0
2024-11-28,-6.1,106.55,0.0
2024-11-28,-6.1,106.6,0.0
2024-11-28,-6.1,106.65,0.0
2024-11-28,-6.1,106.7,0.0
2024-11-28,-6.1,106.75,0.0
2024-11-28,-6.1,106.8,0.0
2024-11-28,-6.1,106.85,0.0
2024-11-28,-6.1,106.9,0.0
2024-11-28,-6.1,106.95,0.0
2024-11-28,-6.1,107.0,0.0
2024-11-28,-6.05,106.5,0.0
2024-11-28,-6.05,106.55,0.0
2024-11-28,-6.05,106.6,0.0
2024-11-28,-6.05,106.65,0.0
2024-11-28,-6.05,106.7,0.0
2024-11-28,-6.05,106.75,0.0
2024-11-28,-6.05,106.8,0.0
2024-11-28,-6.05,106.85,0.0
2024-11-28,-6.05,106.9,0.0
2024-11-28,-6.05,106.95,0.0
2024-11-28,-6.05,107.0,0.0
2024-11-28,-6.0,106.5,0.0
2024-11-28,-6.0,106.55,0.0
2024-11-28,-6.0,106.6,0.0
2024-11-28,-6.0,106.65,0.0
2024-11-28,-6.0,106.7,0.0
2024-11-28,-6.0,106.75,0.0
2024-11-28,-6.0,106.8,0.0
2024-11-28,-6.0,106.85,0.0
2024-11-28,-6.0,106.9,0.0
2024-11-28,-6.0,106.95,0.0
2024-11-28,-6.0,107.0,1.7378
2024-11-29,-6.5,106.5,0.0
2024-11-29,-6.5,106.55,0.0
2024-11-29,-6.5,106.6,0.0
2024-11-29,-6.5,106.65,0.0
2024-11-29,-6.5,106.7,0.0
2024-11-29,-6.5,106.75,0.0
2024-11-29,-6.5,106.8,0.0
2024-11-29,-6.5,106.85,0.0
2024-11-29,-6.5,106.9,0.53139997
2024-11-29,-6.5,106.95,0.0
2024-11-29,-6.5,107.0,0.5414
2024-11-29,-6.45,106.5,0.0
2024-11-29,-6.45,106.55,0.0
2024-11-29,-6.45,106.6,0.0
2024-11-29,-6.45,106.65,0.0
2024-11-29,-6.45,106.7,2.0472
2024-11-29,-6.45,106.75,1.559
2024-11-29,-6.45,106.8,0.0
2024-11-29,-6.45,106.85,0.0
2024-11-29,-6.45,106.9,0.0
2024-11-29,-6.45,106.95,0.206
2024-11-29,-6.45,107.0,0.4648
2024-11-29,-6.4,106.5,0.0
2024-11-29,-6.4,106.55,0.0
2024-11-29,-6.4,106.6,0.0
2024-11-29,-6.4,106.65,0.0
2024-11-29,-6.4,106.7,0.0
2024-11-29,-6.4,106.75,0.0
2024-11-29,-6.4,106.8,0.0
2024-11-29,-6.4,106.85,0.0
2024-11-29,-6.4,106.9,0.29299998
2024-11-29,-6.4,106.95,0.5898
2024-11-29,-6.4,107.0,0.6084
2024-11-29,-6.35,106.5,0.0
2024-11-29,-6.35,106.55,0.0
2024-11-29,-6.35,106.6,0.0
2024-11-29,-6.35,106.65,0.0
2024-11-29,-6.35,106.7,0.0
2024-11-29,-6.35,106.75,0.0
2024-11-29,-6.35,106.8,0.0
2024-11-29,-6.35,106.85,0.0
2024-11-29,-6.35,106.9,0.0
2024-11-29,-6.35,106.95,0.0
2024-11-29,-6.35,107.0,0.0
2024-11-29,-6.3,106.5,0.0
2024-11-29,-6.3,106.55,0.0
2024-11-29,-6.3,106.6,0.0
2024-11-29,-6.3,106.65,0.0
2024-11-29,-6.3,106.7,0.0
2024-11-29,-6.3,106.75,0.0
2024-11-29,-6.3,106.8,0.0
