station,feature_set,variant,seed,target_mode,lookback,n_features,epochs_run,best_train_loss,best_val_loss,val_R2,val_MSE,val_RMSE,val_MAE,test_R2,test_MSE,test_RMSE,test_MAE,persistence_test_R2,persistence_test_MSE,persistence_test_RMSE,persistence_test_MAE,lstm_units,dropout_rate,optimizer,learning_rate,activation,batch_size,max_epochs,patience,old_skripsi_R2,delta_vs_skripsi
bundaran_hi,calendar,no_smooth,42,residual,60,14,100,0.0110108982771635,0.0070984284393489,0.5525311407191892,102.02816898221936,10.10089941451846,7.020023163408042,0.7553130230396212,145.60560634522074,12.06671481163041,7.913939844314305,0.7558225401455025,145.30240856956996,12.054144870938376,7.63870644956906,32,0.05,adam,0.0005,tanh,4,100,15,0.7748,-0.0194869769603788
bundaran_hi,calendar,no_smooth,42,residual,60,14,27,0.008911577053368,0.0072958469390869,0.5400863115254624,104.86573657960068,10.240397286218965,7.172805891268784,0.7685573672774817,137.72430919833263,11.735600078322909,8.07361166182925,0.7558225401455025,145.30240856956996,12.054144870938376,7.63870644956906,64,0.05,adam,0.001,tanh,4,100,15,0.7748,-0.0062426327225183
bundaran_hi,calendar,no_smooth,42,residual,60,14,54,0.0100568123161792,0.0067068864591419,0.5772130130944089,96.4004114449822,9.81837111974192,7.0144657563004245,0.7481205586104803,149.88561812733974,12.242778202979082,8.307460297027198,0.7558225401455025,145.30240856956996,12.054144870938376,7.63870644956906,64,0.05,adam,0.0005,tanh,4,100,15,0.7748,-0.0266794413895197
bundaran_hi,calendar,no_smooth,42,residual,75,14,40,0.0089242979884147,0.0077673438936471,0.4008379853663458,111.6427191443628,10.56611182717478,7.41236155401083,0.7519526569523538,156.38641840738737,12.505455545776304,8.999171478574933,0.7486712442597145,158.45525080048353,12.587900968806656,7.833759035036703,32,0.0,adam,0.001,tanh,4,100,15,0.7748,-0.0228473430476462
bundaran_hi,calendar,no_smooth,42,residual,75,14,100,0.0104847708716988,0.0078961150720715,0.3909046211693668,113.49361716879793,10.653338311008335,7.385601795214544,0.7297592685398935,170.37868489774849,13.05291863522287,8.84756008391901,0.7486712442597145,158.45525080048353,12.587900968806656,7.833759035036703,32,0.0,adam,0.0005,tanh,4,100,15,0.7748,-0.0450407314601065
bundaran_hi,calendar,no_smooth,42,residual,75,14,33,0.0090927351266145,0.0071400208398699,0.4492287084619389,102.62600617557229,10.130449455753295,7.184458830029927,0.7341410358407943,167.61611189026073,12.946664122091866,9.264090877180392,0.7486712442597145,158.45525080048353,12.587900968806656,7.833759035036703,32,0.05,adam,0.001,tanh,4,100,15,0.7748,-0.0406589641592057
bundaran_hi,calendar,no_smooth,42,residual,75,14,25,0.011527762748301,0.0083825290203094,0.35338345948465,120.48498914103206,10.97656545286512,7.587925485587599,0.7533784317903078,155.48751008761482,12.46946310342249,7.599667699653426,0.7486712442597145,158.45525080048353,12.587900968806656,7.833759035036703,32,0.05,adam,0.0005,tanh,4,100,15,0.7748,-0.0214215682096922
bundaran_hi,calendar,no_smooth,42,residual,75,14,100,0.0106367627158761,0.0076577491126954,0.4092920362335969,110.067463698335,10.491304194347574,7.3481300796722815,0.7515175427612693,156.66074486904543,12.516419011404396,8.422138358484725,0.7486712442597145,158.45525080048353,12.587900968806656,7.833759035036703,32,0.1,adam,0.001,tanh,4,100,15,0.7748,-0.0232824572387307
bundaran_hi,calendar,no_smooth,42,residual,75,14,22,0.0117645896971225,0.0084249218925833,0.3501131887163391,121.09434339246236,11.004287500445558,7.673848585019845,0.7468164807819271,159.62462360536895,12.63426387271411,8.114678151514612,0.7486712442597145,158.45525080048353,12.587900968806656,7.833759035036703,32,0.1,adam,0.0005,tanh,4,100,15,0.7748,-0.0279835192180729
bundaran_hi,calendar,no_smooth,42,residual,75,14,25,0.0082874074578285,0.0074552865698933,0.4249096236242587,107.15741619835406,10.351686635440336,7.4330203306027585,0.7674114985061486,146.64008194749272,12.10950378617938,8.54429217596987,0.7486712442597145,158.45525080048353,12.587900968806656,7.833759035036703,64,0.0,adam,0.001,tanh,4,100,15,0.7748,-0.0073885014938513
bundaran_hi,calendar,no_smooth,42,residual,75,14,19,0.0117653831839561,0.0084789171814918,0.3459482683292185,121.87039899292,11.03949269635702,7.825160699837219,0.5775226776235706,266.3592945323424,16.320517593886,12.5427167598733,0.7486712442597145,158.45525080048353,12.587900968806656,7.833759035036703,64,0.0,adam,0.0005,tanh,4,100,15,0.7748,-0.1972773223764294
bundaran_hi,calendar,no_smooth,42,residual,75,14,28,0.0085750576108694,0.0077628251165151,0.4011866119635983,111.57775904954254,10.56303739695844,7.654025983144431,0.7366570195591196,166.02985953357,12.885257449254556,9.555993280304529,0.7486712442597145,158.45525080048353,12.587900968806656,7.833759035036703,64,0.05,adam,0.001,tanh,4,100,15,0.7748,-0.0381429804408804
bundaran_hi,calendar,no_smooth,42,residual,75,14,43,0.0087077086791396,0.0074330093339085,0.4266280299064845,106.83722308654647,10.33620931901761,7.62345956890994,0.7383770366629026,164.94544028055506,12.84310866887589,9.047419151919032,0.7486712442597145,158.45525080048353,12.587900968806656,7.833759035036703,64,0.05,adam,0.0005,tanh,4,100,15,0.7748,-0.0364229633370974
bundaran_hi,calendar,no_smooth,42,residual,75,14,39,0.0090817278251051,0.0073385057039558,0.4339179859401253,105.47887510359544,10.270290896736832,7.456692764616935,0.710653082765689,182.4245626158585,13.506463734666394,10.166334152559717,0.7486712442597145,158.45525080048353,12.587900968806656,7.833759035036703,64,0.1,adam,0.001,tanh,4,100,15,0.7748,-0.0641469172343111
bundaran_hi,calendar,no_smooth,42,residual,75,14,48,0.0096370568498969,0.0073359166271984,0.4341177374612425,105.44165511563546,10.268478714767609,7.214837041221905,0.7590328888862612,151.92254429354648,12.32568636196567,8.387550943112576,0.7486712442597145,158.45525080048353,12.587900968806656,7.833759035036703,64,0.1,adam,0.0005,tanh,4,100,15,0.7748,-0.0157671111137388
bundaran_hi,calendar,kalman_slow,42,residual,45,14,22,0.0087571833282709,0.0085991797968745,0.4353840974039887,123.59899413036376,11.117508449754547,7.80596322757579,0.7336456753896503,146.1783617897577,12.090424384187584,8.471025892586827,0.7492005952405969,137.6416402444677,11.73207740532203,7.6089030100481105,32,0.0,adam,0.001,tanh,4,100,15,0.7748,-0.0411543246103497
bundaran_hi,calendar,kalman_slow,42,residual,45,14,17,0.0118420477956533,0.008646311238408,0.4322895738011005,124.27641041083172,11.147933010689997,7.808671101440791,0.7045750003091832,162.13268753836957,12.733133453253744,9.451482834361702,0.7492005952405969,137.6416402444677,11.73207740532203,7.6089030100481105,32,0.0,adam,0.0005,tanh,4,100,15,0.7748,-0.0702249996908168
bundaran_hi,calendar,kalman_slow,42,residual,45,14,100,0.010631313547492,0.0077994111925363,0.4878963105040501,112.1036453651504,10.587900895132632,7.579605944879027,0.7433171728884552,140.87053109281956,11.868889210571458,8.206749109521992,0.7492005952405969,137.6416402444677,11.73207740532203,7.6089030100481105,32,0.05,adam,0.001,tanh,4,100,15,0.7748,-0.0314828271115448
bundaran_hi,calendar,kalman_slow,42,residual,45,14,100,0.0103717856109142,0.0079318024218082,0.4792036396627466,114.0065414177616,10.677384577590225,7.76088845838352,0.7503228646863161,137.02572567539906,11.705798805523656,8.05767857846804,0.7492005952405969,137.6416402444677,11.73207740532203,7.6089030100481105,32,0.05,adam,0.0005,tanh,4,100,15,0.7748,-0.0244771353136838
bundaran_hi,calendar,kalman_slow,42,residual,45,14,39,0.0089612836018204,0.0081639233976602,0.4639627726754305,117.34289064321862,10.832492356019396,8.21586471208894,0.7704308103168875,125.99025044692506,11.224537872310158,7.77284640277115,0.7492005952405969,137.6416402444677,11.73207740532203,7.6089030100481105,32,0.1,adam,0.001,tanh,4,100,15,0.7748,-0.0043691896831125
bundaran_hi,calendar,kalman_slow,42,residual,45,14,100,0.0110497139394283,0.0081779388710856,0.4630425672851795,117.54433105625944,10.841786340647904,7.6876150804991825,0.7457217327400719,139.55088058423874,11.813165561535094,7.997249346969786,0.7492005952405969,137.6416402444677,11.73207740532203,7.6089030100481105,32,0.1,adam,0.0005,tanh,4,100,15,0.7748,-0.0290782672599281
bundaran_hi,calendar,kalman_slow,42,residual,45,14,27,0.0086924349889159,0.0082335444167256,0.4593915091691325,118.34357724925556,10.878583421073516,7.995290757394306,0.6623971007365606,185.28041105394763,13.61177472095199,10.471218347482177,0.7492005952405969,137.6416402444677,11.73207740532203,7.6089030100481105,64,0.0,adam,0.001,tanh,4,100,15,0.7748,-0.1124028992634394
bundaran_hi,calendar,kalman_slow,42,residual,45,14,18,0.011622454971075,0.0088637974113225,0.4180094978891989,127.40243468804584,11.287268699204686,8.003143839308528,0.3737533008709047,343.6914969894104,18.53891844173792,15.81068596669335,0.7492005952405969,137.6416402444677,11.73207740532203,7.6089030100481105,64,0.0,adam,0.0005,tanh,4,100,15,0.7748,-0.4010466991290953
bundaran_hi,calendar,kalman_slow,42,residual,45,14,32,0.0089162187650799,0.0078299799934029,0.4858891852424386,112.5430213414348,10.608629569432368,7.774864405282294,0.7423365243180235,141.4087224727676,11.891539953797723,8.6770169491276,0.7492005952405969,137.6416402444677,11.73207740532203,7.6089030100481105,64,0.05,adam,0.001,tanh,4,100,15,0.7748,-0.0324634756819764
bundaran_hi,calendar,kalman_slow,42,residual,45,14,22,0.0116390893235802,0.0084117539227008,0.4476904270577456,120.9050388952252,10.995682738931002,7.674509541466348,0.6769700861493222,177.28258658783508,13.314750714445806,10.110234183209291,0.7492005952405969,137.6416402444677,11.73207740532203,7.6089030100481105,64,0.05,adam,0.0005,tanh,4,100,15,0.7748,-0.0978299138506778
bundaran_hi,calendar,kalman_slow,42,residual,45,14,43,0.009318278171122,0.0078198611736297,0.4865535937868065,112.39757692975968,10.601772348516056,7.829832886113508,0.7184535514029282,154.51597673081292,12.430445556407578,8.756156924668769,0.7492005952405969,137.6416402444677,11.73207740532203,7.6089030100481105,64,0.1,adam,0.001,tanh,4,100,15,0.7748,-0.0563464485970718
bundaran_hi,calendar,kalman_slow,42,residual,45,14,100,0.0113065978512167,0.0083704050630331,0.4504053656830344,120.31071684076568,10.968624199997269,7.649731688681438,0.7546386926182108,134.6571489392272,11.604186698740554,7.704854569099498,0.7492005952405969,137.6416402444677,11.73207740532203,7.6089030100481105,64,0.1,adam,0.0005,tanh,4,100,15,0.7748,-0.0201613073817892
bundaran_hi,calendar,kalman_slow,42,residual,60,14,45,0.0093872183933854,0.0070237657055258,0.5572377618698806,100.95500393813153,10.047636733985335,7.034165414671104,0.7368552117154852,156.58927553367826,12.51356366242959,8.638831288669083,0.7558225401455025,145.30240856956996,12.054144870938376,7.63870644956906,32,0.05,adam,0.001,tanh,4,100,15,0.7748,-0.0379447882845148
bundaran_hi,calendar,kalman_slow,42,residual,60,14,38,0.0114086018875241,0.0075958771631121,0.5211731421764707,109.17816189882782,10.4488354326608,7.074094612772267,0.7478439393617726,150.05022563500194,12.249498995265151,8.02991695977038,0.7558225401455025,145.30240856956996,12.054144870938376,7.63870644956906,32,0.05,adam,0.0005,tanh,4,100,15,0.7748,-0.0269560606382274
bundaran_hi,calendar,kalman_slow,42,residual,60,14,32,0.0089125474914908,0.0069322139024734,0.563008932149577,99.63910915727811,9.98193914814542,7.153593049695095,0.738023262226218,155.89420501962866,12.485760089783428,9.049738659561864,0.7558225401455025,145.30240856956996,12.054144870938376,7.63870644956906,64,0.05,adam,0.001,tanh,4,100,15,0.7748,-0.0367767377737821
bundaran_hi,calendar,kalman_slow,42,residual,60,14,51,0.0097325323149561,0.0071464274078607,0.5495053341417137,102.71808851157024,10.13499326647878,7.155494143151576,0.7301807754939789,160.5610248483232,12.671267689080016,8.832025714910456,0.7558225401455025,145.30240856956996,12.054144870938376,7.63870644956906,64,0.05,adam,0.0005,tanh,4,100,15,0.7748,-0.0446192245060211
bundaran_hi,calendar,kalman_slow,42,residual,75,14,56,0.0089094415307044,0.0078878998756408,0.3915383919860283,113.37552574184106,10.647794407380388,7.723028011182872,0.7082037352245032,183.96880285925167,13.563509975638746,9.840643979036422,0.7486712442597145,158.45525080048353,12.587900968806656,7.833759035036703,32,0.0,adam,0.001,tanh,4,100,15,0.7748,-0.0665962647754968
bundaran_hi,calendar,kalman_slow,42,residual,75,14,46,0.0085565401241183,0.0073281130753457,0.4347195838621045,105.32951221094784,10.26301672077698,7.392154296108995,0.6812287968654813,200.97569333788584,14.176589622962425,10.572068838000206,0.7486712442597145,158.45525080048353,12.587900968806656,7.833759035036703,32,0.0,adam,0.0005,tanh,4,100,15,0.7748,-0.0935712031345187
bundaran_hi,calendar,kalman_slow,42,residual,75,14,18,0.0116795543581247,0.0086656417697668,0.331544536273379,124.55426708413064,11.160388303465549,7.49664155015264,0.7371839178083801,165.69766597304013,12.87236054393444,8.356993308854232,0.7486712442597145,158.45525080048353,12.587900968806656,7.833759035036703,32,0.05,adam,0.001,tanh,4,100,15,0.7748,-0.0376160821916199
bundaran_hi,calendar,kalman_slow,42,residual,75,14,21,0.0117238350212574,0.008543194271624,0.3409900409408835,122.7942726268456,11.081257718636706,7.5532163763314175,0.7527208059767341,155.90212346090655,12.486077184644763,8.42580616079087,0.7486712442597145,158.45525080048353,12.587900968806656,7.833759035036703,32,0.05,adam,0.0005,tanh,4,100,15,0.7748,-0.0220791940232659
bundaran_hi,calendar,kalman_slow,42,residual,75,14,98,0.0102280369028449,0.0072218808345496,0.4429142045031288,103.8025967717576,10.188355940570473,7.226695679602552,0.7481877528866284,158.76007762603544,12.600003080397856,8.417420116193409,0.7486712442597145,158.45525080048353,12.587900968806656,7.833759035036703,32,0.1,adam,0.001,tanh,4,100,15,0.7748,-0.0266122471133716
bundaran_hi,calendar,kalman_slow,42,residual,75,14,22,0.0115193948149681,0.0085464408621191,0.3407396010116785,122.8409374587206,11.083363093335912,7.528465387935794,0.7432566293291701,161.86900329482222,12.722774984052112,8.252854231303488,0.7486712442597145,158.45525080048353,12.587900968806656,7.833759035036703,32,0.1,adam,0.0005,tanh,4,100,15,0.7748,-0.0315433706708299
bundaran_hi,calendar,kalman_slow,42,residual,75,14,24,0.0087479529902338,0.007981477305293,0.3843200272601016,114.72053401355362,10.71076720004471,7.352218136396005,0.593317952536623,256.4008469188244,16.01252156653737,12.824887189055207,0.7486712442597145,158.45525080048353,12.587900968806656,7.833759035036703,64,0.0,adam,0.001,tanh,4,100,15,0.7748,-0.181482047463377
bundaran_hi,calendar,kalman_slow,42,residual,75,14,48,0.0091108903288841,0.0074292081408202,0.4269213075884136,106.78257623465127,10.333565514121991,7.202488063259072,0.7352978756422025,166.88675905386046,12.918465816568949,9.690674859108288,0.7486712442597145,158.45525080048353,12.587900968806656,7.833759035036703,64,0.0,adam,0.0005,tanh,4,100,15,0.7748,-0.0395021243577975
bundaran_hi,calendar,kalman_slow,42,residual,75,14,17,0.0109024792909622,0.0086469259113073,0.3329882845176846,124.28525139919483,11.148329534024136,7.758455206578444,0.6033309168355631,250.0879729121413,15.814170003896548,12.53974240601155,0.7486712442597145,158.45525080048353,12.587900968806656,7.833759035036703,64,0.05,adam,0.001,tanh,4,100,15,0.7748,-0.171469083164437
bundaran_hi,calendar,kalman_slow,42,residual,75,14,24,0.0116114960983395,0.0085895583033561,0.337413479642571,123.46069843285107,11.111286983641952,7.723045153396854,0.7512160591110396,156.8508212782039,12.52400979232306,7.596569438262577,0.7486712442597145,158.45525080048353,12.587900968806656,7.833759035036703,64,0.05,adam,0.0005,tanh,4,100,15,0.7748,-0.0235839408889604
bundaran_hi,calendar,kalman_slow,42,residual,75,14,17,0.0117329256609082,0.0086454534903168,0.3331018348864241,124.26409339582295,11.14738056207928,7.924198897701971,0.7240665508245877,173.9677728660479,13.1896843353451,9.49458706059298,0.7486712442597145,158.45525080048353,12.587900968806656,7.833759035036703,64,0.1,adam,0.001,tanh,4,100,15,0.7748,-0.0507334491754123
bundaran_hi,calendar,kalman_slow,42,residual,75,14,100,0.0105166602879762,0.0076830512844026,0.407340287134702,110.43113591247128,10.508621979711291,7.37532602150119,0.7548316674881821,154.57128851837726,12.432670208703248,8.153628068175857,0.7486712442597145,158.45525080048353,12.587900968806656,7.833759035036703,64,0.1,adam,0.0005,tanh,4,100,15,0.7748,-0.0199683325118179
kelapa_gading,calendar,no_smooth,42,residual,45,14,34,0.0109789865091443,0.0117023512721061,0.5002783176490155,125.96482864858164,11.223405394468369,8.411107612069415,0.7092295720275958,155.1590189268835,12.456284314629444,9.392049588966378,0.7355694988873558,141.10367898511308,11.878706957624347,7.964765765403475,32,0.0,adam,0.001,tanh,4,100,15,0.7774,-0.0681704279724041
kelapa_gading,calendar,no_smooth,42,residual,45,14,53,0.0115421991795301,0.0117927845567464,0.4964164434967121,126.9382911438824,11.266689449163067,8.379783145457255,0.7158058615197269,151.64982222867226,12.31461823316794,9.31725003780351,0.7355694988873558,141.10367898511308,11.878706957624347,7.964765765403475,32,0.0,adam,0.0005,tanh,4,100,15,0.7774,-0.061594138480273
kelapa_gading,calendar,no_smooth,42,residual,45,14,46,0.0107400380074977,0.0117179956287145,0.4996101921468372,126.13324302276229,11.230905708034516,8.43571653417429,0.7597731260318873,128.18829736118118,11.322027087106848,8.140146418479464,0.7355694988873558,141.10367898511308,11.878706957624347,7.964765765403475,32,0.05,adam,0.001,tanh,4,100,15,0.7774,-0.0176268739681126
kelapa_gading,calendar,no_smooth,42,residual,45,14,80,0.0120486328378319,0.0120051698759198,0.4873470497802101,129.224412930856,11.367691627188696,8.432564145470618,0.7474155244996763,134.78248007569425,11.60958569784875,8.535110984235265,0.7355694988873558,141.10367898511308,11.878706957624347,7.964765765403475,32,0.05,adam,0.0005,tanh,4,100,15,0.7774,-0.0299844755003236
